Text,link,year,aspect,sentiment,prob
Leza l un de ses oncles maître de la morna poète syphilitique et alcoolique dont la disparition en 1958 fut un choc pour Cesaria comme le fut celle de sa grand mère morte de honte après avoir été arrêtée par la police portugaise pour avoir éclaboussé un notable,https://www.lemonde.fr/disparitions/article/2011/12/20/cesaria-evora_1620500_3382.html,2011,oncles,Negative,0.8789849877357483
Les grands parents les petits enfants de même que les oncles tantes nièces neveux cousins beaux frères ou belles sœurs et fiancés n entrent pas dans cette catégorie,https://www.lemonde.fr/donald-trump/article/2017/06/26/etats-unis-la-cour-supreme-remet-partiellement-en-vigueur-le-decret-migratoire-de-trump_5151368_4853715.html,2017,oncles,Positive,0.6791009902954102
Né en 1933 au Bengale il voit régulièrement certains de ses oncles tantôt indépendantistes tantôt socialistes ou communistes partir en prison,https://www.lemonde.fr/economie/article/2008/02/05/amartya-sen-l-arpenteur-du-bonheur_1007628_3234.html,2008,oncles,Negative,0.9056750535964966
Chaque décès de ses oncles Giovanni Alberto en 1997 et Edoardo en 2000 de son grand père en 2003 de son grand oncle Umberto en 2004 le rapproche du destin que Giovanni Agnelli a choisi pour lui,https://www.lemonde.fr/economie/article/2010/04/22/john-elkann-le-petit-fils-de-gianni-agnelli-est-pret-a-ecrire-une-nouvelle-histoire_1341128_3234.html,2010,oncles,Positive,0.8261896371841431
Afin de cacher les sources de leur soudain enrichissement les hommes politiques roumains prétendent avoir hérité de tantes cousins et oncles d Amérique,https://www.lemonde.fr/europe/article/2006/01/17/des-dirigeants-roumains-suspectes-de-fortunes-illicites_731519_3214.html,2006,oncles,Negative,0.7539709210395813
L instabilité serait accrue selon la direction régionale antimafia par l émergence d une génération de boss plus violents que leurs pères ou leurs oncles,https://www.lemonde.fr/europe/article/2006/11/10/la-camorra-naples-sous-l-empire-du-crime_833134_3214.html,2006,oncles,Negative,0.803959846496582
L Etat doit reconnaître le mal qu il a fait et s excuser c est lui qui a placé ma mère et toute sa fratrie dans ce home financé par l argent public où certains sont morts sous prétexte que leurs parents étaient indigents tonne Thomas Garavan professeur à Edimbourg qui a bataillé contre les services sociaux pour se découvrir quatre oncles et tantes cachés tous anciens de Tuam,https://www.lemonde.fr/europe/article/2014/06/14/les-fantomes-du-couvent-hantent-la-ville-irlandaise-de-tuam_4438048_3214.html,2014,oncles,Negative,0.6517282724380493
Celle qui veut que parce qu elles sont nées femmes elles ne puissent hériter du siège de leur père à la Chambre des lords comme leurs frères cousins oncles pères grands pères,https://www.lemonde.fr/europe/article/2018/08/07/au-royaume-uni-des-ladies-se-rebiffent-pour-pouvoir-sieger-a-la-chambre-des-lords_5340187_3214.html,2018,oncles,Positive,0.8062404990196228
La comédie trash de Felix van Foeningen retrace l histoire d un préadolescent qui grandit dans un trou paumé de Flandres chez sa grand mère entouré de son père et d une flopée d oncles chômeurs aussi alcooliques tire au flanc imbéciles et contents d eux les uns que les autres et qui vivent tous aux crochets de la vieille,https://www.lemonde.fr/festival-de-cannes/article/2009/05/17/ici-y-a-pas-de-stars-y-a-que-des-bourges_5975055_766360.html,2009,oncles,Negative,0.9973112344741821
Peu versés dans la dévotion les trois filles et leurs parents la mère a cependant deux oncles prêtres n en sont pas moins attachés au passé de la ferme,https://www.lemonde.fr/festival/article/2017/08/12/monial-a-perdu-ses-moines-mais-pas-son-champagne_5171670_4415198.html,2017,oncles,Positive,0.8977439999580383
Du coup j ai dit Bon bah alors je vais aller voir mes oncles au Nord,https://www.lemonde.fr/festival/article/2019/08/01/roukiata-ouedraogo-depuis-le-temps-que-tu-vis-a-paris-tu-es-deja-a-moitie-blanchie-ma-cherie_5495631_4415198.html,2019,oncles,Positive,0.7942558526992798
Pendant la seconde guerre mondiale un de ses oncles a été tué dans la bataille des Ardennes,https://www.lemonde.fr/festival/article/2019/08/08/en-terres-navajo-la-medecine-aux-mains-qui-tremblent_5497812_4415198.html,2019,oncles,Negative,0.9705716371536255
Mes oncles partaient à cheval soi disant pour aller chasser les chevaux rentraient tout seuls même pas dessellés Christine Benally fait visiter sa maison la seule habitation à étage des environs,https://www.lemonde.fr/festival/article/2019/08/08/en-terres-navajo-la-medecine-aux-mains-qui-tremblent_5497812_4415198.html,2019,oncles,Negative,0.9461628794670105
Mes oncles partaient à cheval soi disant pour aller chasser,https://www.lemonde.fr/festival/article/2019/08/08/en-terres-navajo-la-medecine-aux-mains-qui-tremblent_5497812_4415198.html,2019,oncles,Negative,0.8728796243667603
Les oncles préféraient attendre d avoir dessaoulé,https://www.lemonde.fr/festival/article/2019/08/08/en-terres-navajo-la-medecine-aux-mains-qui-tremblent_5497812_4415198.html,2019,oncles,Negative,0.8229792714118958
Elle refuse entre temps les sollicitations de ses oncles et tantes soucieux de lui présenter un mari potentiel Rencontre le,https://www.lemonde.fr/festival/article/2019/08/20/la-colere-feconde-de-mona-eltahawy_5501027_4415198.html,2019,oncles,Negative,0.9530207514762878
Le club du 12e arrondissement qui a vu grandir Jean Tigana et les frères Cantona a été fréquenté par le grand père et des oncles,https://www.lemonde.fr/football/article/2016/03/03/coupe-de-france-le-gardien-de-granville-a-la-chance-d-etre-en-vie_4875513_1616938.html,2016,oncles,Positive,0.9891021251678467
Née à Paris Agnès Buzyn a baigné dans la médecine depuis l enfance un père chirurgien des oncles médecins ou chirurgiens une mère psychologue et psychanalyste,https://www.lemonde.fr/gouvernement-philippe/article/2017/05/17/la-medecin-agnes-buzyn-nommee-ministre-des-solidarites-et-de-la-sante_5129324_5129180.html,2017,oncles,Positive,0.8634352684020996
Cette obligation n existe pas entre collatéraux frères sœurs oncles tantes neveux etc,https://www.lemonde.fr/guide-des-impots/article/2014/04/24/quand-les-pensions-alimentaires-sont-elles-deductibles_4407141_3524039.html,2014,oncles,Positive,0.48805633187294006
J ai des frères des soeurs des nièces des neveux des oncles et des cousins de toute race et de toute couleur de peau dispersés sur trois continents et jusqu à mon dernier jour je n oublierai jamais que mon histoire n aurait été possible dans aucun autre pays du monde,https://www.lemonde.fr/idees/article/2008/06/30/barack-obama-la-race-est-une-question-que-notre-pays-ne-peut-se-permettre-d-ignorer_1027492_3232.html,2008,oncles,Positive,0.9989853501319885
En regardant de plus près le parcours de Rachid Taha décédé dans la nuit du mardi 11 au mercredi 12 septembre je découvrais que l un de ses oncles soupçonné d être un proche du FLN pendant la guerre avait été sauvagement torturé par l armée française puis jeté depuis un hélicoptère sur la place du village où vivait la famille pour faire un exemple,https://www.lemonde.fr/idees/article/2018/09/15/mort-de-maurice-audin-pour-brigitte-giraud-il-faut-rompre-le-cercle-vicieux-silence-ignorance-defiance_5355596_3232.html,2018,oncles,Negative,0.996936559677124
Lorsqu en 1984 Francesco Trapani accède à ce poste aux côtés de ses deux oncles Paolo et Nicola Bulgari respectivement président et vice président la société familiale est connue pour ses lignes de joaillerie au style identifiable et affirmé ses pièces de haute joaillerie chéries par les stars de cinéma et son emblématique collection de montres Bulgari Bulgari créée en 1977,https://www.lemonde.fr/import/article/2008/09/25/l-adresse-en-or-de-bulgari_1099698_3544.html,2008,oncles,Positive,0.7908498644828796
Entre les frères les beaux frères les cousins et les oncles j ai perdu 46 personnes éliminées par la DDS dit il,https://www.lemonde.fr/international/article/2015/07/17/la-longue-lutte-des-victimes-d-hissene-habre-enfin-recompensee_4686650_3210.html,2015,oncles,Negative,0.8762758374214172
Pour certains enfants leur famille d origine grands parents oncles etc,https://www.lemonde.fr/international/article/2019/02/09/retour-des-djihadistes-francais-de-l-etat-islamique-le-scenario-se-precise_5421443_3210.html,2019,oncles,Neutral,0.9058538675308228
Ces grands parents oncles et tantes espèrent pousser la France à prendre ses responsabilités et protéger ses enfants d un risque de famine et de mort imminente auxquels ils sont confrontés expliquent les avocats Marie Dosé Martin Pradel et William Bourdon,https://www.lemonde.fr/international/article/2019/02/28/des-familles-d-enfants-de-djihadistes-francais-portent-plainte-contre-la-france_5429597_3210.html,2019,oncles,Positive,0.9577963352203369
Même les oncles et les cousins s y mettent pour faire pression,https://www.lemonde.fr/international/article/2019/11/06/etudiantes-meres-de-famille-militantes-en-irak-les-femmes-s-engagent-dans-les-manifestations_6018263_3210.html,2019,oncles,Positive,0.8126488327980042
Et des oncles et tantes et Mme Shelton l institutrice d Oakland et les camarades de l université noire Howard University à Washington Il n y a pas de vaccin contre le racisme,https://www.lemonde.fr/international/article/2020/08/20/convention-democrate-kamala-harris-face-au-poids-de-l-histoire_6049440_3210.html,2020,oncles,Positive,0.9584779739379883
Avec ses cousins et oncles il avait pris des armes pour se défendre en cas d attaque,https://www.lemonde.fr/international/article/2020/10/08/que-veulent-ils-exactement-l-intelligentsia-afghane-face-au-retour-des-talibans_6055285_3210.html,2020,oncles,Positive,0.8792251348495483
Mais pour Noël Vandernotte aucun regret d avoir participé à l événement comme 200 autres compatriotes parmi lesquels ses deux oncles rameurs eux aussi médaillés en quatre barré Il faut bien se mettre à la place d un athlète il faut voir tous les sacrifices que fait un sportif pour être sélectionné aux Jeux,https://www.lemonde.fr/jeux-olympiques-rio-2016/article/2016/08/04/jo-2016-on-a-retrouve-noel-vandernotte-barreur-resistant_4978490_4910444.html,2016,oncles,Positive,0.9964357614517212
Nous trouverons la force pour le supporter en nous mêmes dans le fait d être ensemble moi Michal et nos enfants et aussi le grand père et les grands mères qui aimaient Uri de tout leur coeur ils l appelaient Neshumeh ma petite âme et les oncles tantes et cousins et ses nombreux amis de l école et de l armée qui nous suivent avec appréhension et affection,https://www.lemonde.fr/la-crise-au-proche-orient/article/2006/08/19/david-grossman-notre-famille-a-perdu-la-guerre_804755_734511.html,2006,oncles,Positive,0.9932124614715576
Et comme tout le monde chantait dans la famille parents grands parents oncles cousins la parentèle sicilienne élargie elle avait acheté un magnétophone à bandes puis une caméra super 8,https://www.lemonde.fr/la-matinale/article/2016/10/30/roberto-alagna-le-petit-rital-s-est-decouvert-un-super-pouvoir_5022641_4866763.html,2016,oncles,Neutral,0.6768062710762024
Il a continué d accompagner mes oncles qui jouaient mieux que lui mais en se contentant de tapoter sur la guitare comme s il s agissait d un tambourin uniquement pour donner le rythme,https://www.lemonde.fr/la-matinale/article/2016/10/30/roberto-alagna-le-petit-rital-s-est-decouvert-un-super-pouvoir_5022641_4866763.html,2016,oncles,Negative,0.5686996579170227
Comme mes oncles,https://www.lemonde.fr/la-matinale/article/2016/10/30/roberto-alagna-le-petit-rital-s-est-decouvert-un-super-pouvoir_5022641_4866763.html,2016,oncles,Positive,0.6864221692085266
Dans sa tribu la parole de Mahomet n est écoutée par personne pas même par ses oncles,https://www.lemonde.fr/le-monde-des-religions/article/2020/06/07/a-la-recherche-du-mahomet-de-l-histoire_6042044_6038514.html,2020,oncles,Negative,0.9903792142868042
A la toute fin du XXe siècle presque aveugle celui qui fut un brillant journaliste raconte le Liban à travers l histoire de sa famille son grand père Roukoz son père Elias un grand médecin ses oncles frères sœurs cousins etc,https://www.lemonde.fr/livres/article/2005/03/03/alexandre-najjar-le-liban-au-c-ur_400263_3260.html,2005,oncles,Positive,0.7713490724563599
En quelques semaines elle a perdu son mari ses parents et plus d une centaine d oncles de tantes de cousins directs assassinés par l armée et les milices génocidaires,https://www.lemonde.fr/livres/article/2005/05/19/il-n-y-a-pas-de-fin-a-un-genocide_651469_3260.html,2005,oncles,Negative,0.8898100852966309
Pourtant l un de ses arrière grands oncles un certain Evariste Carrance fut l ami d Isidore Ducasse,https://www.lemonde.fr/livres/article/2005/07/28/les-livres-dans-la-tete-les-dictionnaires-sous-la-main_675902_3260.html,2005,oncles,Positive,0.8781015872955322
Les pères les oncles ont été acceptés en tant qu hommes politiques magistrats professeurs,https://www.lemonde.fr/livres/article/2007/02/22/bernhard-schlink-je-crois-a-l-idee-de-culpabilite-collective_870370_3260.html,2007,oncles,Positive,0.9917043447494507
Chez nous explique Martin on ne dit pas grand oncle il n y a que des oncles et des tantes,https://www.lemonde.fr/livres/article/2007/02/22/les-minutes-des-morts_870364_3260.html,2007,oncles,Positive,0.9277923107147217
C est d ailleurs en plongeant dans les souvenirs d un de ses oncles que Vikram Seth a conçu son dernier livre qui n est pas un roman,https://www.lemonde.fr/livres/article/2007/03/22/vikram-seth-je-vis-en-ricochets_886366_3260.html,2007,oncles,Positive,0.5890771150588989
Dans cette ronde des souvenirs où jaillissent des éclats de voix et de rires des incertitudes et des craintes des portraits touchants tels ses oncles Ogburg sorte d aristocrate déchu porteur d un douloureux secret ou Claude Fallet dit Tarin l éternel perdant Gérard Pussey sait nous livrer dans ce tableau d époque celle des années 1950 1960 un autoportrait sans complaisance d un adolescent et d un homme qui dit aujourd hui toute sa dette à ses grands et joyeux aînés,https://www.lemonde.fr/livres/article/2007/05/03/les-tontons-blagueurs_905067_3260.html,2007,oncles,Positive,0.8792777061462402
Plus tard l idée de devenir écrivain s est trouvée confortée par le fait qu un de ses oncles avait publié trois livres et qu il se faisait une idée très romantique de la chose,https://www.lemonde.fr/livres/article/2007/06/07/robert-charles-wilson-le-seigneur-des-etoiles_920069_3260.html,2007,oncles,Positive,0.9650800228118896
Issue de la bourgeoisie algérienne libérale ouverte sur le monde la mère est espagnole le père est algérien issu d une lignée ottomane entreprenante et engagée dans le combat pour l indépendance ses souvenirs sont emplis des odeurs d orangers en fleur de visages jeunes et élégants d oncles raffinés de maîtresses femmes de maisons spacieuses à Alger comme dans la plaine de Bougie,https://www.lemonde.fr/livres/article/2007/09/28/algerie-de-l-independance-a-l-impasse_960737_3260.html,2007,oncles,Positive,0.9986566305160522
Bien qu issu d une famille prospère Abel Rahman Al Khamissi son père était un poète écrivain reconnu sa mère une actrice célèbre ses oncles demi frères et soeurs travaillent dans l édition et le journalisme bref bien qu appartenant à la haute comme diraient ses héros Khaled Al Khamissi scénariste réalisateur producteur de films et documentaires conférencier et chroniqueur renommé a su éviter ce travers là,https://www.lemonde.fr/livres/article/2008/08/23/la-voix-sans-chichis-des-cabosses-du-caire_1087114_3260.html,2008,oncles,Positive,0.8845472931861877
Cela paraît si fou que Fabrice Humbert doit le répéter pour écrire ce livre il s en est tenu aux faits a mené des entretiens avec ses parents oncles tantes et cousins et recoupé leurs dires lu des livres sur la période,https://www.lemonde.fr/livres/article/2015/02/26/fabrice-humbert-grandeur-et-ascendance_4583534_3260.html,2015,oncles,Negative,0.6856494545936584
En ce domaine les familles restent un terrain d exploration privilégié tandis que Simon Liberati dresse le portrait de son épouse dans Eva Christine Angot retrace l histoire de ses parents dans Un amour impossible le journaliste Christophe Boltanski celle de ses grands parents père oncles et tantes dans La Cache Stock tout comme le font Nicole Lapierre dans Sauve qui peut la vie Seuil Séverine Werba dans Appartenir Fayard et Michaël Ferrier dans Mémoires d outre mer Gallimard,https://www.lemonde.fr/livres/article/2015/08/12/rentree-litteraire-sous-le-sceau-du-vrai_4722498_3260.html,2015,oncles,Positive,0.728533148765564
Pour dissiper ses idées noires après l accident qui le laissa borgne son père et ses oncles bâtirent à son intention un beau chalet au bord d un lac où ils passaient les fins de semaine,https://www.lemonde.fr/livres/article/2016/09/21/jim-harrison-en-quatre-points-cardinaux_5001474_3260.html,2016,oncles,Positive,0.9652462601661682
Pas plus de compassion chez la grand mère les oncles les cousins devenus bourreaux,https://www.lemonde.fr/livres/article/2019/05/11/la-fille-au-sourire-de-perles-de-clemantine-wamariya-la-rage-d-avoir-survecu-au-rwanda_5460925_3260.html,2019,oncles,Negative,0.9863532781600952
Eden Utopie qui s intéressait à sa branche maternelle lui a demandé quatre ans d entretiens avec ses parents tantes oncles cousins de recoupements de lectures historiques,https://www.lemonde.fr/livres/article/2020/03/15/fabrice-humbert-en-ses-miroirs_6033146_3260.html,2020,oncles,Positive,0.9032801389694214
Eden Utopie qui s intéressait à sa branche maternelle lui a demandé quatre ans d entretiens avec ses parents tantes oncles Il y a de manière évidente chez Fabrice Humbert une tentation journalistique,https://www.lemonde.fr/livres/article/2020/03/15/fabrice-humbert-en-ses-miroirs_6033146_3260.html,2020,oncles,Positive,0.8305065035820007
Samuel enquête interroge se souvient des récits de ses oncles et de son grand père tous différents les uns des autres et variables d une fois à l autre,https://www.lemonde.fr/livres/article/2020/10/08/sabre-d-emmanuel-ruben-l-arme-genealogique_6055317_3260.html,2020,oncles,Positive,0.9944623112678528
PLUS AUSSI LIBRES QU AVANT Résultat ce n est plus uniquement le grand frère ou la grande soeur que l on retrouve sur Facebook mais toute la famille père mère tantes et oncles mais aussi aujourd hui grands parents ou même professeurs de collège ou de lycée,https://www.lemonde.fr/m-actu/article/2013/11/30/facebook-en-pleine-crise-d-ado_3521720_4497186.html,2013,oncles,Positive,0.9977554678916931
Issu d une famille paysanne Saddam s envisageait ainsi parrain lui aussi mais de tout un peuple fidèle à son épouse qui lui avait donné deux fils et trois filles et distribuant les postes de pouvoir à ses cousins ses oncles et ses demi frères,https://www.lemonde.fr/m-actu/article/2014/07/27/le-cine-club-des-dictateurs-1-les-toiles-noires-de-saddam_4458656_4497186.html,2014,oncles,Positive,0.9452025294303894
Et y vante ses mérites il a le permis de conduire tient bien l alcool pour les soirées avec les oncles un peu insistants connaît les bonnes manières et sait même si nécessaire cuisiner le porc braisé,https://www.lemonde.fr/m-actu/article/2015/02/19/a-louer-gendre-ideal-chinois_4579399_4497186.html,2015,oncles,Negative,0.935191810131073
A 17 ans il rejoint l ANC un de ses oncles en fait déjà partie,https://www.lemonde.fr/m-actu/article/2016/08/15/jacob-zuma-ou-la-tactique-de-la-derision_4983088_4497186.html,2016,oncles,Positive,0.7318808436393738
Quand l argent est venu à manquer il a monté une petite chaîne de Ponzi empruntant à des amis des frères des oncles des tantes sur la foi d intérêts exorbitants,https://www.lemonde.fr/m-le-mag/article/2019/01/04/mon-romand-de-famille-recit-d-une-vie-de-mensonges_5405188_4500055.html,2019,oncles,Positive,0.7916855216026306
Mes oncles Patrick et Laurent sont venus pour le café,https://www.lemonde.fr/m-le-mag/article/2019/01/04/mon-romand-de-famille-recit-d-une-vie-de-mensonges_5405188_4500055.html,2019,oncles,Positive,0.9112699627876282
Isabelle bac à 16 ans riche à millions ce n est pas de ma faute si j allais à l école en Rolls puis apprentie journaliste à Combat un de ses oncles est propriétaire du journal,https://www.lemonde.fr/m-le-mag/article/2019/10/03/elle-est-comme-ca-isabelle-balkany_6014121_4500055.html,2019,oncles,Neutral,0.5670692920684814
Le vestibule interminable avec ses coffres ses hautes boiseries qui craquaient dans le silence et donnaient le goût de l éternité lorsque l enfant épiait les allées et venues de deux oncles Pilote de guerre n est plus qu un long couloir dénudé au carrelage d hôpital,https://www.lemonde.fr/m-le-mag/article/2020/07/10/a-saint-maurice-de-remens-le-chateau-oublie-du-petit-prince_6045844_4500055.html,2020,oncles,Negative,0.9321247339248657
Alain comme d autres tiennent ce récit de leurs grands oncles de leurs parents de leurs grands parents chuchote un villageois,https://www.lemonde.fr/m-le-mag/article/2020/08/21/reglement-de-conte-autour-d-ernest-le-squelette-a-montcigoux_6049551_4500055.html,2020,oncles,Positive,0.9790661931037903
les oncles et tantes Jusqu au conflit ouvert avec prises de bec,https://www.lemonde.fr/m-moi/article/2015/10/01/ciel-ma-fille-vire-vegetarienne_4628071_4497945.html,2015,oncles,Negative,0.9871172308921814
Soixante quinze euros de notre part et 20 ou 25 euros pour les oncles et tantes a compris Karine assistante de direction quadragénaire mère de deux garçons de 11 et 13 ans,https://www.lemonde.fr/m-perso/article/2016/12/26/une-grosse-enveloppe-sous-le-sapin_5054102_4497916.html,2016,oncles,Negative,0.6019288897514343
On demande aux grands parents et aux oncles et tantes d accepter notre démarche,https://www.lemonde.fr/m-perso/article/2020/01/01/fins-de-mois-on-rogne-sur-tout-mais-on-mange-bio_6024528_4497916.html,2020,oncles,Positive,0.8803560137748718
Fondée en 1920 par mon grand père et son frère réfugiés arméniens c est une entreprise familiale qui a toujours compté beaucoup de cousins tantes oncles une vraie tribu,https://www.lemonde.fr/m-styles/article/2020/12/25/mikael-petrossian-la-cuisine-reste-mon-fil-conducteur-et-c-est-aussi-cela-qui-m-a-ramene-a-la-maison_6064493_4497319.html,2020,oncles,Positive,0.9978838562965393
Une dynastie dans les spectacles Cofondateurs de cette dynastie Daniel et Félix Marouani oncles de Charley créent dans les années 1920 la première agence française de spectacles,https://www.lemonde.fr/musiques/article/2017/07/31/mort-de-charley-marouani-le-dernier-impresario_5167129_1654986.html,2017,oncles,Positive,0.8535405993461609
Parmi leurs poulains Joséphine Baker Mistinguett Maurice Chevalier Tino Rossi C est en rejoignant leurs oncles à Paris que le jeune Charley et son frère cadet Gilbert se lancent dans le métier ancien bras droit d Eddie Barclay et éditeur musical de Johnny Hallyday Michel Polnareff Michel Sardou ou Francis Cabrel Gilbert est mort en juillet 2016 à l âge de 83 ans,https://www.lemonde.fr/musiques/article/2017/07/31/mort-de-charley-marouani-le-dernier-impresario_5167129_1654986.html,2017,oncles,Positive,0.7759947776794434
Jacques Brel la chance de sa vie Ami de ses oncles le producteur de disques Jacques Canetti propose à l entreprise familiale de s occuper de quelques uns de ses nouveaux artistes,https://www.lemonde.fr/musiques/article/2017/07/31/mort-de-charley-marouani-le-dernier-impresario_5167129_1654986.html,2017,oncles,Positive,0.9947406649589539
La Famille la famille et Les Grands Parents sont des versions bienveillantes de Défaite de famille la satire d un de ses repas de famille où Aurelien Cotin son véritable nom étrillait méchamment oncles et tantes cousins et cousines Dans La Famille la famille il lève finalement son verre pour faire un toast à tous ces moments gênants et avoue un an après J ai cru que la famille allait m lyncher la moitié m a dit qu ça les fait marrer L autre agit comme si j avais rien fait,https://www.lemonde.fr/musiques/article/2018/11/16/pour-orelsan-la-fete-n-est-pas-finie_5384722_1654986.html,2018,oncles,Negative,0.9949241876602173
Ce sont les oncles des enfants qui portent les corps leur père ayant également été tué dans l attaque,https://www.lemonde.fr/photo/article/2013/02/15/une-photo-cinematographique-gagne-le-prix-world-press_5993719_4789037.html,2013,oncles,Negative,0.6442129015922546
Terminée la ligne directe les députés avaient rendu possible la recherche systématique des frères sœurs cousins oncles ou tantes d une personne dont les enquêteurs voudront découvrir l identité,https://www.lemonde.fr/pixels/article/2018/12/05/l-assemblee-nationale-renonce-a-muscler-le-principal-fichier-genetique_5393218_4408996.html,2018,oncles,Positive,0.8994971513748169
A la fin des années 1960 même James Draper le conservateur des sculptures du Metropolitan Museum à New York a dû se soumettre à la sorte d examen de passage que Fernand Pierre et André Fabius les oncles et le père de Catherine François et Laurent Fabius font passer à tous ceux qui viennent leur acheter une oeuvre,https://www.lemonde.fr/politique/article/2013/05/02/les-fabius-une-histoire-francaise_3169593_823448.html,2013,oncles,Positive,0.7056870460510254
Car dans mon milieu ouvrier les adultes parents oncles amis ne parlaient que de ça leur travail et ce qui se passait autour,https://www.lemonde.fr/politique/article/2016/01/10/anne-hidalgo-la-politique-nationale-m-est-devenue-encore-plus-insupportable_4844627_823448.html,2016,oncles,Neutral,0.6455469727516174
Plusieurs de mes oncles sont officiers dans l armée sait seulement le jeune Taha,https://www.lemonde.fr/politique/article/2020/01/25/taha-bouhafs-itineraire-contraste-d-un-reporter-militant-a-mi-chemin-entre-journalisme-et-cinema-brut_6027216_823448.html,2020,oncles,Positive,0.9599642157554626
Avec l un de ses frères Fathi qui allait devenir le président du Croissant Rouge palestinien il est alors envoyé chez l un de ses oncles maternels Salim Abou Saoud à Jérusalem,https://www.lemonde.fr/proche-orient/article/2009/11/10/l-incarnation-d-un-reve-palestinien_1265450_3218.html,2009,oncles,Positive,0.9886614084243774
De l autre mes deux oncles fervents supporteurs de la fermeté du guide envers l Occident,https://www.lemonde.fr/proche-orient/article/2009/12/30/en-iran-la-peur-regne-dans-nos-rues_1285921_3218.html,2009,oncles,Negative,0.7940757274627686
Les mises en garde d oncles et de cousins militants politiques qui répètent que nos actes ne servent à rien qu ils risquent de déstabiliser le pays et que la corruption chez eux ça n existe pas,https://www.lemonde.fr/proche-orient/article/2015/10/28/les-indignes-de-beyrouth_4798524_3218.html,2015,oncles,Negative,0.7301070094108582
Les grands parents les oncles la tante la mère sur une lande qui pourrait être un champ en Carinthie Autriche,https://www.lemonde.fr/scenes/article/2015/03/09/un-long-voyage-a-travers-la-tempete-du-souvenir_4589730_1654999.html,2015,oncles,Positive,0.8233020901679993
Délicatesse Parmi ces personnages il y a les trois oncles de Moi Valentin Benjamin et Gregor,https://www.lemonde.fr/scenes/article/2015/03/09/un-long-voyage-a-travers-la-tempete-du-souvenir_4589730_1654999.html,2015,oncles,Positive,0.9902730584144592
La voie du design lui vient elle de sa passion pour les objets grâce à des oncles antiquaires et le bricolage il le tient d un grand père plombier chauffagiste dont il adorait l atelier,https://www.lemonde.fr/sciences/article/2019/06/29/cedric-carles-le-designer-federateur-d-energies_5483243_1650684.html,2019,oncles,Positive,0.9936078786849976
Et faute d argent A une dizaine de kilomètres de ce palais jugé trop grand par le maréchal président se trouve Kawele le village de ses oncles,https://www.lemonde.fr/series-d-ete-2018-long-format/article/2018/08/08/le-versailles-de-mobutu_5340567_5325928.html,2018,oncles,Positive,0.7072545886039734
Elevée dans une famille nombreuse de neuf enfants sur l île de Cheung Chau à 10 km au sud de Hongkong elle suit alors les conseils de l un de ses oncles qui dirige un centre de loisirs nautiques,https://www.lemonde.fr/series-d-ete/article/2020/08/08/atlanta-1996-avec-le-titre-de-lee-lai-shan-une-fierte-nationale-inedite-a-hongkong_6048463_3451060.html,2020,oncles,Positive,0.9852116107940674
1982 Elle est initiée à la planche à voile par l un de ses oncles,https://www.lemonde.fr/series-d-ete/article/2020/08/08/atlanta-1996-avec-le-titre-de-lee-lai-shan-une-fierte-nationale-inedite-a-hongkong_6048463_3451060.html,2020,oncles,Positive,0.7378119230270386
Cinq ans plus tard en 2001 c est de son demi frère Boris retiré lui aussi à sa famille pour maltraitance que viennent de nouvelles accusations contre les parents mais aussi les oncles et tantes,https://www.lemonde.fr/societe/article/2006/04/05/devant-les-assises-les-malheurs-de-jessica-principale-accusatrice-d-une-affaire-de-pedophilie_758289_3224.html,2006,oncles,Negative,0.9870674014091492
Devant son assistante maternelle puis devant les policiers Jessica confirme le récit de son frère évoque des sévices et des viols pour lesquels elle met en cause sa mère son beau père ses oncles Patrick et Sylvain D,https://www.lemonde.fr/societe/article/2006/04/05/devant-les-assises-les-malheurs-de-jessica-principale-accusatrice-d-une-affaire-de-pedophilie_758289_3224.html,2006,oncles,Negative,0.5593980550765991
Il est question d élargir le cercle des donneurs vivants vers les oncles les tantes et les cousins,https://www.lemonde.fr/societe/article/2009/06/15/debat-sur-le-don-d-organes-nous-devons-garder-notre-rigueur-ethique_1207162_3224.html,2009,oncles,Positive,0.8304087519645691
Au terme d une errance de 24 heures sur le déroulement de laquelle il n a pas donné la moindre explication une rencontre fortuite avec l un de ses oncles à qui il fait l aveu du quadruple assassinat l aurait décidé à se présenter à la gendarmerie de Pietrosella Corse du Sud en compagnie d un autre membre de sa famille,https://www.lemonde.fr/societe/article/2009/08/14/en-corse-du-sud-les-enqueteurs-cherchent-a-reconstituer-l-emploi-du-temps-du-jeune-meurtrier-de-sa-famille-par-antoine-albertini_1228550_3224.html,2009,oncles,Negative,0.992922306060791
Il s est rendu de sa propre initiative à la gendarmerie locale jeudi à l aube en compagnie de l un de ses oncles,https://www.lemonde.fr/societe/article/2009/08/14/mystere-autour-de-l-assassinat-d-une-famille-en-corse_1228823_3224.html,2009,oncles,Positive,0.7358044385910034
Ce sont mes oncles qui travaillaient tous les deux à l aciérie qui m ont aidé,https://www.lemonde.fr/societe/article/2012/03/12/j-voudrais-travailler-encore_1656553_3224.html,2012,oncles,Positive,0.997634768486023
Les Roms ont une conception élargie de la famille qui inclut dans le cas de Darius sa mère adoptive ses grands parents ses oncles ses tantes et ses cousins,https://www.lemonde.fr/societe/article/2014/08/25/darius-a-accepte-l-hebergement-que-lui-offrait-la-prefecture_4476552_3224.html,2014,oncles,Positive,0.9397591948509216
